0.7075	0.36125	1	777.876
0.7075	0.36375	1	777.886
0.7075	0.36625	1	777.895
0.7075	0.36875	1	777.902
0.7075	0.37125	1	777.908
0.7075	0.37375	1	777.911
0.7075	0.37625	1	777.914
0.7075	0.37875	1	777.915
0.7075	0.38125	1	777.914
0.7075	0.38375	1	777.912
0.7075	0.38625	1	777.909
0.7075	0.38875	1	777.904
0.7075	0.39125	1	777.898
0.7075	0.39375	1	777.89
0.7075	0.39625	1	777.881
0.7075	0.39875	1	777.871
0.7075	0.40125	1	777.86
0.7075	0.40375	1	777.848
0.7075	0.40625	1	777.834
0.7075	0.40875	1	777.819
0.7075	0.41125	1	777.804
0.7075	0.41375	1	777.787
0.7075	0.41625	1	777.77
0.7075	0.41875	1	777.752
0.7075	0.42125	1	777.733
0.7075	0.42375	1	777.713
0.7075	0.42625	1	777.693
0.7075	0.42875	1	777.672
0.7075	0.43125	1	777.651
0.7075	0.43375	1	777.63
0.7075	0.43625	1	777.608
0.7075	0.43875	1	777.587
0.7075	0.44125	1	777.565
0.7075	0.44375	1	777.543
0.7075	0.44625	1	777.522
0.7075	0.44875	1	777.5
0.7075	0.45125	0	777.398
0.7075	0.45375	0	777.216
0.7075	0.45625	0	777.041
0.7075	0.45875	0	776.869
0.7075	0.46125	0	776.704
0.7075	0.46375	0	776.546
0.7075	0.46625	0	776.395
0.7075	0.46875	0	776.254
0.7075	0.47125	0	776.119
0.7075	0.47375	0	775.994
0.7075	0.47625	0	775.88
0.7075	0.47875	0	775.773
0.7075	0.48125	0	775.679
0.7075	0.48375	0	775.596
0.7075	0.48625	0	775.524
0.7075	0.48875	0	775.463
0.7075	0.49125	0	775.415
0.7075	0.49375	0	775.377
0.7075	0.49625	0	775.352
0.7075	0.49875	0	775.341
0.7125	0.00125	0	750.278
0.7125	0.00375	0	750.285
0.7125	0.00625	0	750.298
0.7125	0.00875	0	750.317
0.7125	0.01125	0	750.343
0.7125	0.01375	0	750.374
0.7125	0.01625	0	750.412
0.7125	0.01875	0	750.455
0.7125	0.02125	0	750.505
0.7125	0.02375	0	750.562
0.7125	0.02625	0	750.626
0.7125	0.02875	0	750.695
0.7125	0.03125	0	750.772
0.7125	0.03375	0	750.854
0.7125	0.03625	0	750.944
0.7125	0.03875	0	751.041
0.7125	0.04125	0	751.143
0.7125	0.04375	0	751.252
0.7125	0.04625	0	751.369
0.7125	0.04875	0	751.491
0.7125	0.05125	0	751.622
0.7125	0.05375	0	751.759
0.7125	0.05625	0	751.904
0.7125	0.05875	0	752.056
0.7125	0.06125	0	752.213
0.7125	0.06375	0	752.38
0.7125	0.06625	0	752.556
0.7125	0.06875	0	752.737
0.7125	0.07125	0	752.927
0.7125	0.07375	0	753.125
0.7125	0.07625	0	753.329
0.7125	0.07875	0	753.543
0.7125	0.08125	0	753.765
0.7125	0.08375	0	753.994
0.7125	0.08625	0	754.233
0.7125	0.08875	0	754.479
0.7125	0.09125	0	754.734
0.7125	0.09375	0	754.998
0.7125	0.09625	0	755.271
0.7125	0.09875	0	755.554
0.7125	0.10125	0	755.845
0.7125	0.10375	0	756.144
0.7125	0.10625	0	756.454
0.7125	0.10875	0	756.774
0.7125	0.11125	0	757.104
0.7125	0.11375	0	757.443
0.7125	0.11625	0	757.791
0.7125	0.11875	0	758.151
0.7125	0.12125	0	758.522
0.7125	0.12375	0	758.9
0.7125	0.12625	0	759.291
0.7125	0.12875	0	759.692
0.7125	0.13125	0	760.104
0.7125	0.13375	0	760.527
0.7125	0.13625	0	760.96
0.7125	0.13875	0	761.404
0.7125	0.14125	0	761.859
0.7125	0.14375	0	762.325
0.7125	0.14625	0	762.801
0.7125	0.14875	0	763.289
0.7125	0.15125	0	763.787
0.7125	0.15375	0	764.297
0.7125	0.15625	0	764.818
0.7125	0.15875	0	765.348
0.7125	0.16125	0	765.889
0.7125	0.16375	0	766.44
0.7125	0.16625	0	767.001
0.7125	0.16875	0	767.572
0.7125	0.17125	0	768.154
0.7125	0.17375	0	768.745
0.7125	0.17625	0	769.345
0.7125	0.17875	0	769.952
0.7125	0.18125	0	770.568
0.7125	0.18375	0	771.192
0.7125	0.18625	0	771.824
0.7125	0.18875	0	772.462
0.7125	0.19125	0	773.107
0.7125	0.19375	0	773.755
0.7125	0.19625	0	774.41
0.7125	0.19875	0	775.07
0.7125	0.20125	1	775.44
0.7125	0.20375	1	775.516
0.7125	0.20625	1	775.593
0.7125	0.20875	1	775.67
0.7125	0.21125	1	775.747
0.7125	0.21375	1	775.825
0.7125	0.21625	1	775.903
0.7125	0.21875	1	775.98
0.7125	0.22125	1	776.058
0.7125	0.22375	1	776.136
0.7125	0.22625	1	776.213
0.7125	0.22875	1	776.29
0.7125	0.23125	1	776.367
0.7125	0.23375	1	776.444
0.7125	0.23625	1	776.52
0.7125	0.23875	1	776.595
0.7125	0.24125	1	776.67
0.7125	0.24375	1	776.744
0.7125	0.24625	1	776.817
0.7125	0.24875	1	776.89
0.7125	0.25125	1	776.961
0.7125	0.25375	1	777.032
0.7125	0.25625	1	777.102
0.7125	0.25875	1	777.17
0.7125	0.26125	1	777.238
0.7125	0.26375	1	777.305
0.7125	0.26625	1	777.37
0.7125	0.26875	1	777.434
0.7125	0.27125	1	777.497
0.7125	0.27375	1	777.559
0.7125	0.27625	1	777.619
0.7125	0.27875	1	777.678
0.7125	0.28125	1	777.736
0.7125	0.28375	1	777.792
0.7125	0.28625	1	777.847
0.7125	0.28875	1	777.901
0.7125	0.29125	1	777.954
0.7125	0.29375	1	778.005
0.7125	0.29625	1	778.054
0.7125	0.29875	1	778.102
0.7125	0.30125	1	778.149
0.7125	0.30375	1	778.195
0.7125	0.30625	1	778.238
0.7125	0.30875	1	778.281
0.7125	0.31125	1	778.322
0.7125	0.31375	1	778.361
0.7125	0.31625	1	778.399
0.7125	0.31875	1	778.436
0.7125	0.32125	1	778.471
0.7125	0.32375	1	778.505
0.7125	0.32625	1	778.537
0.7125	0.32875	1	778.568
0.7125	0.33125	1	778.597
0.7125	0.33375	1	778.625
0.7125	0.33625	1	778.652
0.7125	0.33875	1	778.677
0.7125	0.34125	1	778.7
0.7125	0.34375	1	778.722
0.7125	0.34625	1	778.743
0.7125	0.34875	1	778.762
0.7125	0.35125	1	778.78
0.7125	0.35375	1	778.796
0.7125	0.35625	1	778.811
0.7125	0.35875	1	778.824
0.7125	0.36125	1	778.836
0.7125	0.36375	1	778.847
0.7125	0.36625	1	778.856
0.7125	0.36875	1	778.864
0.7125	0.37125	1	778.87
0.7125	0.37375	1	778.875
0.7125	0.37625	1	778.879
0.7125	0.37875	1	778.881
0.7125	0.38125	1	778.882
0.7125	0.38375	1	778.881
0.7125	0.38625	1	778.88
0.7125	0.38875	1	778.877
0.7125	0.39125	1	778.872
0.7125	0.39375	1	778.867
0.7125	0.39625	1	778.861
0.7125	0.39875	1	778.853
0.7125	0.40125	1	778.844
0.7125	0.40375	1	778.835
0.7125	0.40625	1	778.824
0.7125	0.40875	1	778.812
0.7125	0.41125	1	778.799
0.7125	0.41375	1	778.786
0.7125	0.41625	1	778.771
0.7125	0.41875	1	778.756
0.7125	0.42125	1	778.74
0.7125	0.42375	1	778.724
0.7125	0.42625	1	778.707
0.7125	0.42875	1	778.69
0.7125	0.43125	1	778.672
0.7125	0.43375	1	778.654
0.7125	0.43625	1	778.635
0.7125	0.43875	1	778.617
0.7125	0.44125	1	778.598
0.7125	0.44375	1	778.579
0.7125	0.44625	1	778.56
0.7125	0.44875	1	778.542
0.7125	0.45125	0	778.451
0.7125	0.45375	0	778.292
0.7125	0.45625	0	778.138
0.7125	0.45875	0	777.989
0.7125	0.46125	0	777.844
0.7125	0.46375	0	777.707
0.7125	0.46625	0	777.576
0.7125	0.46875	0	777.451
0.7125	0.47125	0	777.335
0.7125	0.47375	0	777.226
0.7125	0.47625	0	777.126
0.7125	0.47875	0	777.035
0.7125	0.48125	0	776.953
0.7125	0.48375	0	776.881
0.7125	0.48625	0	776.819
0.7125	0.48875	0	776.765
0.7125	0.49125	0	776.724
0.7125	0.49375	0	776.692
0.7125	0.49625	0	776.671
0.7125	0.49875	0	776.66
0.7175	0.00125	0	753.983
0.7175	0.00375	0	753.99
0.7175	0.00625	0	754.001
0.7175	0.00875	0	754.018
0.7175	0.01125	0	754.042
0.7175	0.01375	0	754.071
0.7175	0.01625	0	754.104
0.7175	0.01875	0	754.144
0.7175	0.02125	0	754.19
0.7175	0.02375	0	754.242
0.7175	0.02625	0	754.3
0.7175	0.02875	0	754.364
0.7175	0.03125	0	754.434
0.7175	0.03375	0	754.511
0.7175	0.03625	0	754.593
0.7175	0.03875	0	754.681
0.7175	0.04125	0	754.775
0.7175	0.04375	0	754.876
0.7175	0.04625	0	754.982
0.7175	0.04875	0	755.095
0.7175	0.05125	0	755.214
0.7175	0.05375	0	755.339
0.7175	0.05625	0	755.472
0.7175	0.05875	0	755.611
0.7175	0.06125	0	755.756
0.7175	0.06375	0	755.907
0.7175	0.06625	0	756.066
0.7175	0.06875	0	756.231
0.7175	0.07125	0	756.405
0.7175	0.07375	0	756.586
0.7175	0.07625	0	756.774
0.7175	0.07875	0	756.968
0.7175	0.08125	0	757.169
0.7175	0.08375	0	757.379
0.7175	0.08625	0	757.596
0.7175	0.08875	0	757.82
0.7175	0.09125	0	758.052
0.7175	0.09375	0	758.293
0.7175	0.09625	0	758.542
0.7175	0.09875	0	758.798
0.7175	0.10125	0	759.063
0.7175	0.10375	0	759.336
0.7175	0.10625	0	759.617
0.7175	0.10875	0	759.908
0.7175	0.11125	0	760.208
0.7175	0.11375	0	760.515
0.7175	0.11625	0	760.831
0.7175	0.11875	0	761.157
0.7175	0.12125	0	761.49
0.7175	0.12375	0	761.834
0.7175	0.12625	0	762.188
0.7175	0.12875	0	762.553
0.7175	0.13125	0	762.925
0.7175	0.13375	0	763.307
0.7175	0.13625	0	763.699
0.7175	0.13875	0	764.1
0.7175	0.14125	0	764.511
0.7175	0.14375	0	764.932
0.7175	0.14625	0	765.361
0.7175	0.14875	0	765.801
0.7175	0.15125	0	766.25
0.7175	0.15375	0	766.708
0.7175	0.15625	0	767.176
0.7175	0.15875	0	767.653
0.7175	0.16125	0	768.141
0.7175	0.16375	0	768.636
0.7175	0.16625	0	769.14
0.7175	0.16875	0	769.654
0.7175	0.17125	0	770.177
0.7175	0.17375	0	770.707
0.7175	0.17625	0	771.246
0.7175	0.17875	0	771.791
0.7175	0.18125	0	772.343
0.7175	0.18375	0	772.902
0.7175	0.18625	0	773.469
0.7175	0.18875	0	774.043
0.7175	0.19125	0	774.621
0.7175	0.19375	0	775.204
0.7175	0.19625	0	775.794
0.7175	0.19875	0	776.386
0.7175	0.20125	1	776.718
0.7175	0.20375	1	776.786
0.7175	0.20625	1	776.855
0.7175	0.20875	1	776.924
0.7175	0.21125	1	776.993
0.7175	0.21375	1	777.062
0.7175	0.21625	1	777.132
0.7175	0.21875	1	777.202
0.7175	0.22125	1	777.271
0.7175	0.22375	1	777.341
0.7175	0.22625	1	777.41
0.7175	0.22875	1	777.479
0.7175	0.23125	1	777.548
0.7175	0.23375	1	777.616
0.7175	0.23625	1	777.684
0.7175	0.23875	1	777.752
0.7175	0.24125	1	777.819
0.7175	0.24375	1	777.885
0.7175	0.24625	1	777.951
0.7175	0.24875	1	778.016
0.7175	0.25125	1	778.081
0.7175	0.25375	1	778.144
0.7175	0.25625	1	778.207
0.7175	0.25875	1	778.269
0.7175	0.26125	1	778.33
0.7175	0.26375	1	778.39
0.7175	0.26625	1	778.449
0.7175	0.26875	1	778.507
0.7175	0.27125	1	778.564
0.7175	0.27375	1	778.62
0.7175	0.27625	1	778.674
0.7175	0.27875	1	778.728
0.7175	0.28125	1	778.78
0.7175	0.28375	1	778.832
0.7175	0.28625	1	778.882
0.7175	0.28875	1	778.931
0.7175	0.29125	1	778.979
0.7175	0.29375	1	779.025
0.7175	0.29625	1	779.071
0.7175	0.29875	1	779.115
0.7175	0.30125	1	779.158
0.7175	0.30375	1	779.199
0.7175	0.30625	1	779.24
0.7175	0.30875	1	779.279
0.7175	0.31125	1	779.317
0.7175	0.31375	1	779.353
0.7175	0.31625	1	779.388
0.7175	0.31875	1	779.422
0.7175	0.32125	1	779.455
0.7175	0.32375	1	779.487
0.7175	0.32625	1	779.517
0.7175	0.32875	1	779.546
0.7175	0.33125	1	779.573
0.7175	0.33375	1	779.6
0.7175	0.33625	1	779.624
0.7175	0.33875	1	779.648
0.7175	0.34125	1	779.671
0.7175	0.34375	1	779.692
0.7175	0.34625	1	779.712
0.7175	0.34875	1	779.73
0.7175	0.35125	1	779.747
0.7175	0.35375	1	779.763
0.7175	0.35625	1	779.778
0.7175	0.35875	1	779.791
0.7175	0.36125	1	779.804
0.7175	0.36375	1	779.814
0.7175	0.36625	1	779.824
0.7175	0.36875	1	779.832
0.7175	0.37125	1	779.84
0.7175	0.37375	1	779.846
0.7175	0.37625	1	779.85
0.7175	0.37875	1	779.854
0.7175	0.38125	1	779.856
0.7175	0.38375	1	779.857
0.7175	0.38625	1	779.857
0.7175	0.38875	1	779.856
0.7175	0.39125	1	779.854
0.7175	0.39375	1	779.851
0.7175	0.39625	1	779.846
0.7175	0.39875	1	779.841
0.7175	0.40125	1	779.834
0.7175	0.40375	1	779.827
0.7175	0.40625	1	779.819
0.7175	0.40875	1	779.81
0.7175	0.41125	1	779.8
0.7175	0.41375	1	779.789
0.7175	0.41625	1	779.778
0.7175	0.41875	1	779.765
0.7175	0.42125	1	779.753
0.7175	0.42375	1	779.739
0.7175	0.42625	1	779.725
0.7175	0.42875	1	779.711
0.7175	0.43125	1	779.696
0.7175	0.43375	1	779.68
0.7175	0.43625	1	779.665
0.7175	0.43875	1	779.649
0.7175	0.44125	1	779.633
0.7175	0.44375	1	779.617
0.7175	0.44625	1	779.601
0.7175	0.44875	1	779.584
0.7175	0.45125	0	779.505
0.7175	0.45375	0	779.366
0.7175	0.45625	0	779.231
0.7175	0.45875	0	779.101
0.7175	0.46125	0	778.976
0.7175	0.46375	0	778.856
0.7175	0.46625	0	778.741
0.7175	0.46875	0	778.632
0.7175	0.47125	0	778.532
0.7175	0.47375	0	778.439
0.7175	0.47625	0	778.353
0.7175	0.47875	0	778.275
0.7175	0.48125	0	778.205
0.7175	0.48375	0	778.143
0.7175	0.48625	0	778.089
0.7175	0.48875	0	778.044
0.7175	0.49125	0	778.006
0.7175	0.49375	0	777.979
0.7175	0.49625	0	777.959
0.7175	0.49875	0	777.95
0.7225	0.00125	0	757.681
0.7225	0.00375	0	757.687
0.7225	0.00625	0	757.698
0.7225	0.00875	0	757.714
0.7225	0.01125	0	757.735
0.7225	0.01375	0	757.761
0.7225	0.01625	0	757.793
0.7225	0.01875	0	757.829
0.7225	0.02125	0	757.87
0.7225	0.02375	0	757.917
0.7225	0.02625	0	757.97
0.7225	0.02875	0	758.028
0.7225	0.03125	0	758.091
0.7225	0.03375	0	758.159
0.7225	0.03625	0	758.233
0.7225	0.03875	0	758.313
0.7225	0.04125	0	758.399
0.7225	0.04375	0	758.489
0.7225	0.04625	0	758.586
0.7225	0.04875	0	758.688
0.7225	0.05125	0	758.797
0.7225	0.05375	0	758.91
0.7225	0.05625	0	759.029
0.7225	0.05875	0	759.153
0.7225	0.06125	0	759.285
0.7225	0.06375	0	759.422
0.7225	0.06625	0	759.565
0.7225	0.06875	0	759.715
0.7225	0.07125	0	759.872
0.7225	0.07375	0	760.035
0.7225	0.07625	0	760.203
0.7225	0.07875	0	760.378
0.7225	0.08125	0	760.56
0.7225	0.08375	0	760.75
0.7225	0.08625	0	760.944
0.7225	0.08875	0	761.146
0.7225	0.09125	0	761.355
0.7225	0.09375	0	761.571
0.7225	0.09625	0	761.795
0.7225	0.09875	0	762.025
0.7225	0.10125	0	762.264
0.7225	0.10375	0	762.508
0.7225	0.10625	0	762.761
0.7225	0.10875	0	763.022
0.7225	0.11125	0	763.29
0.7225	0.11375	0	763.567
0.7225	0.11625	0	763.85
0.7225	0.11875	0	764.141
0.7225	0.12125	0	764.441
0.7225	0.12375	0	764.75
0.7225	0.12625	0	765.066
0.7225	0.12875	0	765.389
0.7225	0.13125	0	765.723
0.7225	0.13375	0	766.065
0.7225	0.13625	0	766.414
0.7225	0.13875	0	766.772
0.7225	0.14125	0	767.139
0.7225	0.14375	0	767.515
0.7225	0.14625	0	767.898
0.7225	0.14875	0	768.288
0.7225	0.15125	0	768.689
0.7225	0.15375	0	769.098
0.7225	0.15625	0	769.515
0.7225	0.15875	0	769.938
0.7225	0.16125	0	770.371
0.7225	0.16375	0	770.813
0.7225	0.16625	0	771.262
0.7225	0.16875	0	771.717
0.7225	0.17125	0	772.181
0.7225	0.17375	0	772.653
0.7225	0.17625	0	773.13
0.7225	0.17875	0	773.614
0.7225	0.18125	0	774.106
0.7225	0.18375	0	774.603
0.7225	0.18625	0	775.105
0.7225	0.18875	0	775.613
0.7225	0.19125	0	776.128
0.7225	0.19375	0	776.648
0.7225	0.19625	0	777.172
0.7225	0.19875	0	777.699
0.7225	0.20125	1	777.995
0.7225	0.20375	1	778.056
0.7225	0.20625	1	778.117
0.7225	0.20875	1	778.178
0.7225	0.21125	1	778.24
0.7225	0.21375	1	778.301
0.7225	0.21625	1	778.363
0.7225	0.21875	1	778.425
0.7225	0.22125	1	778.486
0.7225	0.22375	1	778.548
0.7225	0.22625	1	778.609
0.7225	0.22875	1	778.671
0.7225	0.23125	1	778.732
0.7225	0.23375	1	778.792
0.7225	0.23625	1	778.853
0.7225	0.23875	1	778.913
0.7225	0.24125	1	778.972
0.7225	0.24375	1	779.031
0.7225	0.24625	1	779.09
0.7225	0.24875	1	779.148
0.7225	0.25125	1	779.205
0.7225	0.25375	1	779.262
0.7225	0.25625	1	779.317
0.7225	0.25875	1	779.373
0.7225	0.26125	1	779.427
0.7225	0.26375	1	779.481
0.7225	0.26625	1	779.533
0.7225	0.26875	1	779.585
0.7225	0.27125	1	779.636
0.7225	0.27375	1	779.686
0.7225	0.27625	1	779.736
0.7225	0.27875	1	779.784
0.7225	0.28125	1	779.831
0.7225	0.28375	1	779.877
0.7225	0.28625	1	779.923
0.7225	0.28875	1	779.967
0.7225	0.29125	1	780.01
0.7225	0.29375	1	780.052
0.7225	0.29625	1	780.093
0.7225	0.29875	1	780.133
0.7225	0.30125	1	780.172
0.7225	0.30375	1	780.211
0.7225	0.30625	1	780.247
0.7225	0.30875	1	780.283
0.7225	0.31125	1	780.318
0.7225	0.31375	1	780.352
0.7225	0.31625	1	780.384
0.7225	0.31875	1	780.415
0.7225	0.32125	1	780.446
0.7225	0.32375	1	780.475
0.7225	0.32625	1	780.503
0.7225	0.32875	1	780.53
0.7225	0.33125	1	780.556
0.7225	0.33375	1	780.58
0.7225	0.33625	1	780.604
0.7225	0.33875	1	780.626
0.7225	0.34125	1	780.648
0.7225	0.34375	1	780.668
0.7225	0.34625	1	780.687
0.7225	0.34875	1	780.705
0.7225	0.35125	1	780.722
0.7225	0.35375	1	780.737
0.7225	0.35625	1	780.752
0.7225	0.35875	1	780.766
0.7225	0.36125	1	780.778
0.7225	0.36375	1	780.789
0.7225	0.36625	1	780.799
0.7225	0.36875	1	780.808
0.7225	0.37125	1	780.816
0.7225	0.37375	1	780.823
0.7225	0.37625	1	780.828
0.7225	0.37875	1	780.833
0.7225	0.38125	1	780.837
0.7225	0.38375	1	780.839
0.7225	0.38625	1	780.841
0.7225	0.38875	1	780.842
0.7225	0.39125	1	780.841
0.7225	0.39375	1	780.84
0.7225	0.39625	1	780.837
0.7225	0.39875	1	780.834
0.7225	0.40125	1	780.83
0.7225	0.40375	1	780.825
0.7225	0.40625	1	780.819
0.7225	0.40875	1	780.813
0.7225	0.41125	1	780.805
0.7225	0.41375	1	780.797
0.7225	0.41625	1	780.788
0.7225	0.41875	1	780.779
0.7225	0.42125	1	780.768
0.7225	0.42375	1	780.758
0.7225	0.42625	1	780.746
0.7225	0.42875	1	780.735
0.7225	0.43125	1	780.723
0.7225	0.43375	1	780.71
0.7225	0.43625	1	780.697
0.7225	0.43875	1	780.684
0.7225	0.44125	1	780.67
0.7225	0.44375	1	780.656
0.7225	0.44625	1	780.642
0.7225	0.44875	1	780.628
0.7225	0.45125	0	780.559
0.7225	0.45375	0	780.438
0.7225	0.45625	0	780.322
0.7225	0.45875	0	780.209
0.7225	0.46125	0	780.1
0.7225	0.46375	0	779.996
0.7225	0.46625	0	779.898
0.7225	0.46875	0	779.805
0.7225	0.47125	0	779.719
0.7225	0.47375	0	779.638
0.7225	0.47625	0	779.564
0.7225	0.47875	0	779.496
0.7225	0.48125	0	779.435
0.7225	0.48375	0	779.381
0.7225	0.48625	0	779.336
0.7225	0.48875	0	779.298
0.7225	0.49125	0	779.266
0.7225	0.49375	0	779.243
0.7225	0.49625	0	779.228
0.7225	0.49875	0	779.221
0.7275	0.00125	0	761.378
0.7275	0.00375	0	761.383
0.7275	0.00625	0	761.392
0.7275	0.00875	0	761.405
0.7275	0.01125	0	761.424
0.7275	0.01375	0	761.447
0.7275	0.01625	0	761.475
0.7275	0.01875	0	761.508
0.7275	0.02125	0	761.546
0.7275	0.02375	0	761.589
0.7275	0.02625	0	761.634
0.7275	0.02875	0	761.685
0.7275	0.03125	0	761.741
0.7275	0.03375	0	761.803
0.7275	0.03625	0	761.869
0.7275	0.03875	0	761.939
0.7275	0.04125	0	762.015
0.7275	0.04375	0	762.097
0.7275	0.04625	0	762.185
0.7275	0.04875	0	762.275
0.7275	0.05125	0	762.371
0.7275	0.05375	0	762.472
0.7275	0.05625	0	762.578
0.7275	0.05875	0	762.689
0.7275	0.06125	0	762.806
0.7275	0.06375	0	762.928
0.7275	0.06625	0	763.057
0.7275	0.06875	0	763.19
0.7275	0.07125	0	763.329
0.7275	0.07375	0	763.474
0.7275	0.07625	0	763.624
0.7275	0.07875	0	763.779
0.7275	0.08125	0	763.94
0.7275	0.08375	0	764.108
0.7275	0.08625	0	764.281
0.7275	0.08875	0	764.461
0.7275	0.09125	0	764.646
0.7275	0.09375	0	764.838
0.7275	0.09625	0	765.036
0.7275	0.09875	0	765.24
0.7275	0.10125	0	765.45
0.7275	0.10375	0	765.668
0.7275	0.10625	0	765.89
0.7275	0.10875	0	766.12
0.7275	0.11125	0	766.359
0.7275	0.11375	0	766.603
0.7275	0.11625	0	766.853
0.7275	0.11875	0	767.11
0.7275	0.12125	0	767.375
0.7275	0.12375	0	767.646
0.7275	0.12625	0	767.925
0.7275	0.12875	0	768.21
0.7275	0.13125	0	768.503
0.7275	0.13375	0	768.804
0.7275	0.13625	0	769.112
0.7275	0.13875	0	769.426
0.7275	0.14125	0	769.748
0.7275	0.14375	0	770.078
0.7275	0.14625	0	770.416
0.7275	0.14875	0	770.76
0.7275	0.15125	0	771.112
0.7275	0.15375	0	771.47
0.7275	0.15625	0	771.834
0.7275	0.15875	0	772.207
0.7275	0.16125	0	772.587
0.7275	0.16375	0	772.974
0.7275	0.16625	0	773.368
0.7275	0.16875	0	773.767
0.7275	0.17125	0	774.173
0.7275	0.17375	0	774.586
0.7275	0.17625	0	775.005
0.7275	0.17875	0	775.428
0.7275	0.18125	0	775.86
0.7275	0.18375	0	776.295
0.7275	0.18625	0	776.736
0.7275	0.18875	0	777.182
0.7275	0.19125	0	777.633
0.7275	0.19375	0	778.089
0.7275	0.19625	0	778.548
0.7275	0.19875	0	779.012
0.7275	0.20125	1	779.272
0.7275	0.20375	1	779.326
0.7275	0.20625	1	779.38
0.7275	0.20875	1	779.433
0.7275	0.21125	1	779.487
0.7275	0.21375	1	779.541
0.7275	0.21625	1	779.595
0.7275	0.21875	1	779.649
0.7275	0.22125	1	779.703
0.7275	0.22375	1	779.758
0.7275	0.22625	1	779.811
0.7275	0.22875	1	779.865
0.7275	0.23125	1	779.918
0.7275	0.23375	1	779.971
0.7275	0.23625	1	780.024
0.7275	0.23875	1	780.077
0.7275	0.24125	1	780.129
0.7275	0.24375	1	780.181
0.7275	0.24625	1	780.232
0.7275	0.24875	1	780.283
0.7275	0.25125	1	780.333
0.7275	0.25375	1	780.383
0.7275	0.25625	1	780.432
0.7275	0.25875	1	780.481
0.7275	0.26125	1	780.529
0.7275	0.26375	1	780.576
0.7275	0.26625	1	780.623
0.7275	0.26875	1	780.669
0.7275	0.27125	1	780.714
0.7275	0.27375	1	780.759
0.7275	0.27625	1	780.802
0.7275	0.27875	1	780.845
0.7275	0.28125	1	780.887
0.7275	0.28375	1	780.928
0.7275	0.28625	1	780.969
0.7275	0.28875	1	781.009
0.7275	0.29125	1	781.047
0.7275	0.29375	1	781.085
0.7275	0.29625	1	781.122
0.7275	0.29875	1	781.159
0.7275	0.30125	1	781.194
0.7275	0.30375	1	781.228
0.7275	0.30625	1	781.261
0.7275	0.30875	1	781.294
0.7275	0.31125	1	781.326
0.7275	0.31375	1	781.356
0.7275	0.31625	1	781.386
0.7275	0.31875	1	781.415
0.7275	0.32125	1	781.443
0.7275	0.32375	1	781.469
0.7275	0.32625	1	781.495
0.7275	0.32875	1	781.52
0.7275	0.33125	1	781.545
0.7275	0.33375	1	781.568
0.7275	0.33625	1	781.59
0.7275	0.33875	1	781.611
0.7275	0.34125	1	781.631
0.7275	0.34375	1	781.65
0.7275	0.34625	1	781.669
0.7275	0.34875	1	781.686
0.7275	0.35125	1	781.702
0.7275	0.35375	1	781.718
0.7275	0.35625	1	781.732
0.7275	0.35875	1	781.745
0.7275	0.36125	1	781.758
0.7275	0.36375	1	781.769
0.7275	0.36625	1	781.78
0.7275	0.36875	1	781.79
0.7275	0.37125	1	781.798
0.7275	0.37375	1	781.806
0.7275	0.37625	1	781.813
0.7275	0.37875	1	781.818
0.7275	0.38125	1	781.823
0.7275	0.38375	1	781.827
0.7275	0.38625	1	781.83
0.7275	0.38875	1	781.833
0.7275	0.39125	1	781.834
0.7275	0.39375	1	781.834
0.7275	0.39625	1	781.834
0.7275	0.39875	1	781.833
0.7275	0.40125	1	781.831
0.7275	0.40375	1	781.828
0.7275	0.40625	1	781.824
0.7275	0.40875	1	781.82
0.7275	0.41125	1	781.815
0.7275	0.41375	1	781.809
0.7275	0.41625	1	781.803
0.7275	0.41875	1	781.796
0.7275	0.42125	1	781.788
0.7275	0.42375	1	781.78
0.7275	0.42625	1	781.771
0.7275	0.42875	1	781.762
0.7275	0.43125	1	781.753
0.7275	0.43375	1	781.742
0.7275	0.43625	1	781.732
0.7275	0.43875	1	781.721
0.7275	0.44125	1	781.71
0.7275	0.44375	1	781.698
0.7275	0.44625	1	781.686
0.7275	0.44875	1	781.675
0.7275	0.45125	0	781.614
0.7275	0.45375	0	781.51
0.7275	0.45625	0	781.409
0.7275	0.45875	0	781.313
0.7275	0.46125	0	781.22
0.7275	0.46375	0	781.132
0.7275	0.46625	0	781.047
0.7275	0.46875	0	780.969
0.7275	0.47125	0	780.895
0.7275	0.47375	0	780.827
0.7275	0.47625	0	780.765
0.7275	0.47875	0	780.708
0.7275	0.48125	0	780.656
0.7275	0.48375	0	780.611
0.7275	0.48625	0	780.571
0.7275	0.48875	0	780.538
0.7275	0.49125	0	780.512
0.7275	0.49375	0	780.493
0.7275	0.49625	0	780.482
0.7275	0.49875	0	780.474
0.7325	0.00125	0	765.071
0.7325	0.00375	0	765.074
0.7325	0.00625	0	765.081
0.7325	0.00875	0	765.094
0.7325	0.01125	0	765.111
0.7325	0.01375	0	765.132
0.7325	0.01625	0	765.156
0.7325	0.01875	0	765.185
0.7325	0.02125	0	765.218
0.7325	0.02375	0	765.254
0.7325	0.02625	0	765.296
0.7325	0.02875	0	765.341
0.7325	0.03125	0	765.389
0.7325	0.03375	0	765.443
0.7325	0.03625	0	765.501
0.7325	0.03875	0	765.563
0.7325	0.04125	0	765.631
0.7325	0.04375	0	765.703
0.7325	0.04625	0	765.778
